,x,y,z,qx,qy,qz,qw,type,map
79,-39.4713068138,-29.9749157254,-2.18338353542,-0.0318385069772,0.0103061708079,-0.491871239308,0.870024583709,1.0,1.0
80,-38.8843880855,-30.9458165622,-2.29007740544,-0.019075520142,0.00724610942574,-0.500010047153,0.865779169982,1.0,1.0
81,-38.3553598018,-31.8886062139,-2.39207518916,-0.0159425013727,0.00582172027616,-0.517021261222,0.855804276495,1.0,1.0
82,-37.7949453255,-32.7524275699,-2.19423449043,0.000923203509685,0.0115497415266,-0.470437834094,0.882357067983,1.0,1.0
83,-37.1708948455,-33.6257429809,-2.19232061365,-0.00828234743387,0.00977705307038,-0.485489853175,0.87414839382,1.0,1.0
84,-36.6160846655,-34.5887364989,-1.9873146055,-0.0120877471762,0.0166346383241,-0.530344674898,0.847532713813,1.0,1.0
85,-36.0823810314,-35.5243165765,-1.89059323607,-0.0144338868033,0.00983016528398,-0.552169591329,0.833548902689,1.0,1.0
86,-35.6025325142,-36.4841495805,-1.78558520748,-0.0128811233682,0.019241750648,-0.558270452133,0.829335839071,1.0,1.0
87,-35.1691448607,-37.4688419514,-1.58546109571,-0.0225551437304,0.0150323656477,-0.600258193616,0.799346854921,1.0,1.0
88,-34.7393226452,-38.3912351244,-1.48484043895,-0.0146499054529,0.0196986386145,-0.576296464446,0.816871917116,1.0,1.0
89,-34.2709876161,-39.3248788072,-1.38644819954,-0.00030910514733,0.0235526538954,-0.548327199312,0.83593209021,1.0,1.0
90,-33.7745051282,-40.2355927752,-1.18389785935,-0.0126997112747,0.0220630235954,-0.543507107222,0.839018453148,1.0,1.0
91,-33.1844082012,-41.3080142743,-1.08489115752,-0.011022827113,0.0212857942699,-0.561512769044,0.827120802813,1.0,1.0
92,-32.7110906805,-42.2536632077,-1.0888249291,-0.0116020675331,0.0144765202653,-0.56623332411,0.824036191594,1.0,1.0
93,-32.1265329471,-43.3473850958,-1.08791831201,-0.00808139968376,0.0176686982718,-0.570602424042,0.820996578408,1.0,1.0
94,-31.6499008379,-44.2514570143,-1.08120819549,-0.0114054759284,0.0269851599616,-0.587024022117,0.809039253509,1.0,1.0
95,-31.21707545,-45.1991007153,-1.07514061996,-0.0150058352262,0.0346647033007,-0.597350571866,0.801090180657,1.0,1.0
96,-30.7559593054,-46.1724509611,-1.08291217141,-0.00334078530052,0.0273451026392,-0.614326176519,0.788571133988,1.0,1.0
97,-30.3141560716,-47.1349255259,-1.08341741195,-0.00844090918571,0.0247460746573,-0.600409631811,0.79926507297,1.0,1.0
98,-29.804324878,-48.0783335979,-1.08426673697,-0.00329449226596,0.025494901818,-0.584436796683,0.811031927229,1.0,1.0
99,-29.3633620109,-49.0941097604,-1.08729292527,-0.0115399679392,0.0173095383601,-0.613070650161,0.789754130684,1.0,1.0
100,-28.871892366,-50.0578890917,-1.08723003233,-0.0124045038132,0.017019907751,-0.608890564481,0.792974609626,1.0,1.0
101,-28.3969231875,-51.0641410428,-1.09323557384,0.00139298052858,0.0123379301849,-0.623546215639,0.781687886593,1.0,1.0
102,-27.9442749862,-52.0622549203,-1.08829251615,-0.000186617206201,0.0198110258535,-0.636268069502,0.771213609943,1.0,1.0
103,-27.5683205441,-53.0261714715,-0.978230128306,-0.00569992512639,0.0333841187952,-0.642768600473,0.765311399178,1.0,1.0
104,-27.1358797385,-54.069169583,-0.98940688401,0.00826318137691,0.0206768328597,-0.622694366748,0.782148268576,1.0,1.0
105,-26.7057758911,-55.0932161418,-0.993787011652,-0.0025904007236,0.0100508739486,-0.600452003313,0.799593435112,1.0,1.0
106,-26.2174269867,-56.0711283539,-0.88895688973,-0.0109508981834,0.0146643757001,-0.585321459427,0.81059473416,1.0,1.0
107,-25.7078765964,-57.0470761971,-0.887871244258,-0.00962895482822,0.0171292512033,-0.605033385418,0.795957583362,1.0,1.0
108,-25.2480234238,-58.0167381234,-0.791181039913,-0.00213976764297,0.0146330635287,-0.603788127445,0.797007648647,1.0,1.0
109,-24.7560385758,-58.9881903487,-0.687090908172,-0.0122829550077,0.0172712564163,-0.604120192109,0.796611339491,1.0,1.0
110,-24.3379188509,-59.9532058806,-0.679453870252,-0.0176731182512,0.0273156398287,-0.638840859664,0.768650683169,1.0,1.0
111,-23.9058728526,-61.0020129577,-0.690998861005,-0.0165780596182,0.00936252930165,-0.646395155906,0.762765241346,1.0,1.0
112,-23.4516602959,-61.9929801448,-0.589587324244,-0.0272550564198,0.00698931651174,-0.653775720169,0.756165073956,1.0,1.0
113,-23.0016032869,-62.9717468548,-0.59157959212,-0.0205784070409,0.00752556760968,-0.686772881191,0.726541743231,1.0,1.0
114,-22.5942804296,-64.0183498587,-0.592630495471,-0.0282288674384,0.00343312181767,-0.71495921564,0.69858762134,1.0,1.0
115,-22.1801341996,-65.0459063137,-0.594217245355,-0.0160962700235,0.00597605939952,-0.744827976232,0.667035593223,1.0,1.0
116,-21.831114395,-66.0873830493,-0.590582996789,-0.0285899634763,0.00903093775592,-0.773680005597,0.632866735649,1.0,1.0
117,-21.5129197793,-67.1463898352,-0.597995292318,-0.0068302431773,0.0024877983501,-0.792605046305,0.609692052768,1.0,1.0
118,-21.2549497085,-68.187406234,-0.598069532416,-0.0158463699571,0.000864537035981,-0.801555061859,0.597710321095,1.0,1.0
119,-21.0006634846,-69.2717402394,-0.594248482452,-0.00836808089948,0.00861391944652,-0.804692813456,0.593569921396,1.0,1.0
120,-20.7246734674,-70.273695926,-0.494647764339,-0.00560636309855,0.00825391161126,-0.793376593538,0.608649342776,1.0,1.0
121,-20.296479562,-71.2960237923,-0.702429714984,0.00271481945406,-0.00387044738138,-0.767630237274,0.640875548148,1.0,1.0
122,-19.8478775153,-72.3115346697,-0.79589539702,0.00192232043422,0.00722212369173,-0.769716912442,0.638341617251,1.0,1.0
123,-19.5079831523,-73.3501488922,-0.78854772107,-0.000367780421831,0.0185402114472,-0.794138888092,0.607453332955,1.0,1.0
124,-19.2268777358,-74.4138982438,-0.782358746211,0.00115053030006,0.0278255076476,-0.806742448479,0.59024659188,1.0,1.0
125,-19.0037857265,-75.4898512803,-0.879624680872,-0.0027009858766,0.0314376512547,-0.823902790412,0.565852074937,1.0,1.0
126,-18.8450617681,-76.598510941,-0.886251971654,0.0130272726989,0.0222660448837,-0.81920629667,0.572918455723,1.0,1.0
127,-18.6938734112,-77.6809291349,-0.885014610499,0.00646869715363,0.024210435598,-0.809039686671,0.587219546811,1.0,1.0
128,-18.5312246618,-78.7749178189,-0.883959310628,0.00650950057942,0.025894280418,-0.79881696025,0.600981344686,1.0,1.0
129,-18.3515604199,-79.8619183058,-0.88616389615,0.00369016635514,0.0225567036953,-0.788550164905,0.614545535513,1.0,1.0
130,-18.0984540277,-80.9148485089,-0.883672740273,0.00499349461401,0.0264782353624,-0.776855758056,0.629101819453,1.0,1.0
131,-17.8619247943,-82.0403044356,-0.782740791521,0.00986244814592,0.0279146840761,-0.792725105767,0.608859925776,1.0,1.0
132,-17.6922804721,-83.1814153938,-0.784223420685,0.00609226327878,0.0253353485102,-0.811113050622,0.584308671469,1.0,1.0
133,-17.5821392711,-84.3163568967,-0.682637082443,0.00703930260172,0.0279428389781,-0.791849479027,0.610036104287,1.0,1.0
134,-17.4948321048,-85.4520309095,-0.690806309657,0.00382448392323,0.0154925133563,-0.786633431091,0.617214063711,1.0,1.0
135,-17.3534230701,-86.522180838,-0.591226833938,-0.0153228407619,0.0117578222195,-0.777723831717,0.628309323301,1.0,1.0
136,-17.225449197,-87.6142906317,-0.491914969204,-0.0170310380653,0.0103180417979,-0.780621864702,0.624686310163,1.0,1.0
137,-17.151089871,-88.7096594793,-0.390781379192,-0.00764815078469,0.0142115794456,-0.800360200786,0.599302165687,1.0,1.0
138,-17.1319258508,-89.7828916038,-0.28647042104,-0.0129309798715,0.0203573892703,-0.819056568333,0.573205638782,1.0,1.0
139,-17.113257669,-90.8880439144,-0.189695591162,-0.00738085089558,0.0159364410753,-0.799330247212,0.600635254358,1.0,1.0
140,-17.0894117344,-91.9853136619,-0.192135550571,-0.00512816418219,0.0123728214936,-0.793753039595,0.60809269635,1.0,1.0
141,-17.0566976098,-93.0912214145,-0.0908591169912,-0.0057036531657,0.014315424694,-0.79444050108,0.607146462726,1.0,1.0
142,-17.007242877,-94.202452721,-0.0945350464782,-0.00293565447388,0.00881695819267,-0.798682855884,0.601680429213,1.0,1.0
143,-16.9773039872,-95.286166625,-0.0918451264958,-0.00619347810551,0.012765662358,-0.804656898756,0.593570513063,1.0,1.0
144,-16.9374477184,-96.4185217412,-0.0927585968273,0.00357883652902,0.0122258907588,-0.808790373918,0.587959055191,1.0,1.0
145,-16.9805483563,-97.5262969007,-0.0993463263401,0.000411204091619,0.00115062742618,-0.815762746193,0.578385380946,1.0,1.0
146,-16.999802174,-98.6660697499,-0.00168210428489,0.0111338364218,-0.00248409347784,-0.815419516056,0.578758049448,1.0,1.0
147,-17.0142895711,-99.7694625441,0.00595546399004,-0.00225017080298,0.00973197177005,-0.817027145095,0.57651267951,1.0,1.0
148,-17.0134148132,-100.882931485,0.105693389322,-0.00279203109984,0.00924660532719,-0.812346752715,0.583094724899,1.0,1.0
149,-17.055094886,-102.017202884,0.204323203473,-0.00396262311962,0.00688340192381,-0.810148741211,0.586170566908,1.0,1.0
150,-17.0810862862,-103.145956956,0.301121565629,-0.00105199904147,0.00183313962376,-0.815679380659,0.578500372398,1.0,1.0
151,-17.1176891128,-104.257529944,0.40408524832,0.00116448998843,0.00692359353451,-0.823627323043,0.567087947812,1.0,1.0
152,-17.1906978234,-105.334995002,0.50607770193,-0.0049194134122,0.00969717731118,-0.819262563801,0.573315459131,1.0,1.0
153,-17.2906468328,-106.473554861,0.514483532308,0.00763366229137,0.0231852110497,-0.832203179536,0.553933246122,1.0,1.0
154,-17.4794293002,-107.582170027,0.616824024696,0.00513294289185,0.0266392563219,-0.829437209134,0.557940784514,1.0,1.0
155,-17.6689812228,-108.709463011,0.706372151887,0.000541562203829,0.0105990328405,-0.822655146621,0.56844162141,1.0,1.0
156,-17.8036130142,-109.816254266,0.707461434432,0.00236985307981,0.0124446988234,-0.819041660604,0.573594169656,1.0,1.0
157,-18.0130209656,-110.918077037,0.80675671297,0.00331930648861,0.0112788263695,-0.832877057825,0.553333151753,1.0,1.0
158,-18.1945435203,-112.030642607,0.806601537511,0.000848049247752,0.0109569421432,-0.833533485782,0.552359624077,1.0,1.0
159,-18.3971411218,-113.124589297,0.809677556207,0.00665031300797,0.015868012767,-0.835691601036,0.548929437601,1.0,1.0
160,-18.6246424887,-114.26609067,0.906766261436,0.0114605634877,0.0109109162155,-0.849970275954,0.526592952276,1.0,1.0
161,-18.8877644516,-115.349551899,0.918403629568,0.0135364721826,0.0285686928663,-0.841189820498,0.539815042028,1.0,1.0
162,-19.0960394788,-116.502099377,0.908885593222,0.00882334204552,0.0148950469064,-0.817616623602,0.575502687241,1.0,1.0
163,-19.4699998533,-117.576400814,0.919111567944,-0.00208193282909,-0.0296910151452,0.877072557818,-0.479434914767,1.0,1.0
164,-19.8508179409,-118.667436478,0.808891743532,0.0146125743382,0.0143223916402,-0.839286697065,0.543303949828,1.0,1.0
165,-20.0512303312,-119.79811548,0.806974060196,0.0156993756947,0.0120320180785,-0.809322082719,0.587031963838,1.0,1.0
166,-20.2947127797,-120.918659048,0.805031965624,0.0104630101209,0.00890907934401,-0.810334045398,0.585807040409,1.0,1.0
167,-20.4927047677,-122.028743367,0.813580772784,0.00647609565063,0.0220794251861,-0.812661796947,0.58228117173,1.0,1.0
168,-20.6984310109,-123.160181074,0.80737803612,0.00335591216544,0.012427152632,-0.809125126702,0.587495389828,1.0,1.0
169,-20.9052984366,-124.300522771,0.81519417186,-0.00497981115326,0.0236959340257,-0.80622627138,0.591111582976,1.0,1.0
170,-21.1010664402,-125.428637624,0.812307822776,-0.000133982626156,0.0198317312168,-0.807285972133,0.589827130338,1.0,1.0
171,-21.2894651303,-126.573246774,0.815127906697,-0.00674760098398,0.0234419339096,-0.812906284822,0.581883422786,1.0,1.0
172,-21.4989345707,-127.722237588,0.900858913616,-0.0114104991737,0.000770212442941,-0.845751055594,0.533455114553,1.0,1.0
173,-21.7179512532,-128.87861249,0.787749900839,0.0265513730243,0.0250385671594,0.867597980475,-0.495925235313,1.0,1.0
174,-21.8935588207,-129.945423152,0.800543517629,0.0108907416577,-0.000773989186892,0.869048543413,-0.494606330205,1.0,1.0
175,-22.050904389,-131.045695978,0.706967054535,0.00460552163663,-0.0115755289622,0.873965711387,-0.485827882712,1.0,1.0
176,-22.1960884388,-132.205895979,0.707956178718,0.00172234025438,-0.0131059996276,0.872900221122,-0.487719663621,1.0,1.0
177,-22.3307851294,-133.367273778,0.704226945921,-0.00148867602674,0.00709166277988,-0.86486983573,0.501943880735,1.0,1.0
178,-22.439591035,-134.527788855,0.706492264588,0.00421814728587,-0.0107508217459,0.866077104588,-0.499777026256,1.0,1.0
179,-22.5728666419,-135.670270426,0.714222893279,-0.000486063455759,-0.0226634208213,0.893698313892,-0.448095365793,1.0,1.0
180,-22.9213950199,-136.763674872,0.624712958673,-0.0117738930409,-0.0358073389868,0.950362677396,-0.308852701671,1.0,1.0
181,-23.4930725845,-137.782638816,0.625747125582,-0.00961262847823,-0.0378191267274,0.939878274694,-0.339272957641,1.0,1.0
182,-24.0284675557,-138.792643388,0.621746556117,-0.00298392649984,-0.0335909078997,0.949898665172,-0.310733443636,1.0,1.0
183,-24.6957982919,-139.717871559,0.715266468451,-0.00570784149563,-0.023546820485,0.971945987956,-0.233952910406,1.0,1.0
184,-25.4889095639,-140.546400294,0.727325133403,-0.0159545348806,-0.0378906973032,0.985212365144,-0.166332027708,1.0,1.0
185,-26.3683466125,-141.286982705,0.70940172822,-0.00920724302217,-0.0127467546806,0.988076591422,-0.153158076524,1.0,1.0
186,-27.202252236,-142.033819324,0.714349624308,-0.0121000536962,-0.0196802957293,0.987718137803,-0.15452881581,1.0,1.0
187,-28.0951890013,-142.665805952,0.721257894799,0.00027348974496,-0.0356304015586,0.994314018698,-0.100349548626,1.0,1.0
188,-29.1137349338,-143.165494938,0.718124023385,0.00144682049462,-0.0329968885334,0.999398308168,0.010589319521,1.0,1.0
189,-30.2108314685,-143.390355102,0.819428606188,-0.00711953054294,-0.0317104630225,0.994714316718,0.0974021916347,1.0,1.0
190,-31.3392226144,-143.609538545,0.811788716455,-0.0211117950837,-0.00809246157092,0.998520830463,0.0494464893154,1.0,1.0
191,-32.4656454965,-143.820338398,0.801090165936,-0.00269431102249,-0.000365066299495,0.997521971338,0.070303087502,1.0,1.0
192,-33.5756148644,-144.092194765,0.903054932515,-0.0076096436865,-0.00067862294986,0.995842278674,0.0907732824032,1.0,1.0
193,-34.716470285,-144.321719753,0.899302180636,-0.00830659840089,0.00890619592567,0.990241641934,0.138827845468,1.0,1.0
194,-35.8977955634,-144.443434201,0.809428929712,-0.0211676590707,-0.000143876622201,0.976482615515,0.21455444788,1.0,1.0
195,-37.0722377276,-144.410179568,0.807402034965,-0.0168522420739,0.000365867722812,0.968716108559,0.247598402853,1.0,1.0
196,-38.209614008,-144.341421653,0.905415357729,-0.00845188554427,-0.00413021225661,0.962428837097,0.271371038434,1.0,1.0
197,-39.3262532023,-144.138724648,1.02780838013,-0.011046713365,-0.0455977261744,0.970370500404,0.237023014575,1.0,1.0
198,-40.4644555692,-143.876161419,1.05802166078,-0.00679531894011,-0.0894746106717,0.981349940028,0.170001214384,1.0,1.0
199,-41.6289956324,-143.850598922,1.13390731658,-0.0108717595331,-0.0525162789522,0.992420836294,0.110565496332,1.0,1.0
200,-42.7315548574,-143.828714657,1.11455197237,-0.00327016126714,-0.0265057016805,0.988419125526,0.149380005749,1.0,1.0
201,-43.8355356792,-143.647610761,1.10915435056,-0.00236053841211,-0.0175267651935,0.981824255268,0.188966589979,1.0,1.0
202,-44.9296548375,-143.493393558,1.1986655273,-0.00258391938971,0.00554446932832,0.982349823717,0.186952951473,1.0,1.0
203,-46.0152636486,-143.293090117,1.02561093125,-0.00333541375334,-0.0442647691253,0.992763289351,0.11158206194,1.0,1.0
204,-47.1394502955,-143.160927453,1.01727344273,0.00726200703139,-0.0352174565807,0.998089645899,0.0502399517745,1.0,1.0
205,-48.2006453539,-143.158735976,0.912605374792,-0.00771090124413,-0.0190685753848,0.99895820955,0.0407360651832,1.0,1.0
206,-49.2722247098,-143.25499326,0.907935579405,-0.013945497243,-0.00858338285081,0.978849591906,-0.203924802493,1.0,1.0
207,-50.2531134156,-143.749713144,0.905048555133,-0.0161175444307,-0.00588654535395,0.909446144825,-0.415467547479,1.0,1.0
208,-50.8694061062,-144.647848616,0.799540706552,0.0177771007096,-0.000131287049944,-0.802845353232,0.595922223321,1.0,1.0
209,-51.23808575,-145.711308227,0.703398145137,0.00341435689076,0.00640017918945,-0.745937263151,0.665976710791,1.0,1.0
210,-51.4387147166,-146.818925203,0.705869564389,0.00472368174842,0.0110094425357,-0.710916641971,0.703174236711,1.0,1.0
211,-51.5709742415,-147.963676267,0.707065177752,0.00730994605763,0.0139059556054,-0.676937778163,0.735872566131,1.0,1.0
212,-51.6592967444,-149.091844121,0.707468405159,0.015179997765,0.0166093924783,-0.655167905426,0.755148138744,1.0,1.0
213,-51.8842759126,-150.210657514,0.612611032344,-0.00180090264067,0.0203186677109,-0.720060817254,0.693611078305,1.0,1.0
214,-52.1917565974,-151.223511578,0.507238531108,-0.00847596321784,0.0107660699818,-0.783743845985,0.620933034767,1.0,1.0
215,-52.4064316777,-152.311285957,0.506607852266,-0.00323901594994,0.0106556719016,-0.806697863964,0.590859138634,1.0,1.0
216,-52.6947304888,-153.265977729,0.612327730873,0.000282348296736,0.0199541816009,-0.790259431194,0.612447371065,1.0,1.0
217,-52.9484523925,-154.319715641,0.515387513776,-0.0107002616794,0.0229421146898,-0.778053370257,0.627687913541,1.0,1.0
218,-53.1412148895,-155.327879752,0.317859345309,0.000416148461239,0.0281876490598,-0.786019809793,0.6175582093,1.0,1.0
219,-53.4315991319,-156.374923083,0.226124762093,0.00111779742082,0.0397644592223,-0.795817619066,0.604228314046,1.0,1.0
220,-53.7582969861,-157.39661803,0.115294420176,-0.0074397632578,0.023626297169,-0.814703941282,0.579347854113,1.0,1.0
221,-54.0719786759,-158.495861831,-0.00475991427633,-0.0200945109975,-0.0100633547541,-0.853024235591,0.521387181482,1.0,1.0
222,-54.4124272518,-159.489904428,-0.100806923165,0.00791509399835,0.00127299520542,0.878319869035,-0.478006211705,1.0,1.0
223,-54.9176146248,-160.424177261,0.0155427731188,0.00447992019696,0.0244938753561,-0.862225389402,0.505912401761,1.0,1.0
224,-55.3772474097,-161.416879515,0.0247799922655,0.0197884859076,0.0369842025116,-0.844053192991,0.534616490572,1.0,1.0
225,-55.9051444087,-162.435481972,0.0301495909433,0.0181576470688,0.0448054757584,-0.8269744542,0.560157139823,1.0,1.0
226,-56.4645964585,-163.434682858,0.0243074094943,0.00835541480859,0.0371025367368,-0.83638523359,0.546821113203,1.0,1.0
227,-56.9915231306,-164.449380883,0.111082375702,0.00434332218031,0.0179736627598,-0.841653036798,0.539701999856,1.0,1.0
228,-57.521663862,-165.431920373,0.119080369816,0.011989764914,0.0299250831877,-0.825523599574,0.563446112313,1.0,1.0
229,-58.0522265662,-166.454116077,0.221297865487,0.0214621984498,0.0336591900914,-0.794826868789,0.605521825875,1.0,1.0
230,-58.5168229916,-167.540943701,0.199761959713,0.00256356011378,-0.000199996343548,-0.807470666576,0.589902119661,1.0,1.0
231,-58.9530010055,-168.604397273,0.191168764991,-0.011418600373,-0.0170953327435,-0.834856172203,0.55008411802,1.0,1.0
232,-59.4688524098,-169.614805266,0.286301945551,0.0179590555619,0.0258387886846,0.887274412848,-0.460167301781,1.0,1.0
233,-60.0740386361,-170.495830285,0.30455160233,0.00308870096455,-0.00790856623129,0.904732802847,-0.425894904829,1.0,1.0
234,-60.6844896276,-171.475234491,0.291712981836,0.00415872783415,0.0145454695687,0.923712488559,-0.382787634046,1.0,1.0
235,-61.2780025233,-172.387877969,0.400578947297,0.000124509682218,-0.00101981266821,0.925419851313,-0.378942005161,1.0,1.0
236,-61.8056630481,-173.374902198,0.50544669868,-0.00323380529255,-0.00870203986093,0.916525305868,-0.399868954421,1.0,1.0
237,-62.3472554145,-174.348204306,0.605280453393,-0.00664863336774,-0.00753324877911,0.942973081904,-0.332717316413,1.0,1.0
238,-62.9740002297,-175.265146425,0.702240373004,-0.00458670453723,-0.00260973549095,0.964227308327,-0.26502424285,1.0,1.0
239,-63.6839589219,-176.111470619,0.710615409686,-0.00160149716551,-0.0175519990286,0.976843303345,-0.213228804917,1.0,1.0
240,-64.4156309445,-177.013898449,0.706499328087,-0.00722381288904,-0.00931131588567,0.949494665481,-0.313561789998,1.0,1.0
241,-64.9647923877,-177.963816491,0.732178963553,-0.0330524447965,-0.0416666964594,0.914915264423,-0.400126831423,1.0,1.0
242,-65.3449179808,-178.970977921,0.724746187106,0.0549107156356,0.02933623779,-0.854573611986,0.515585240438,1.0,1.0
243,-65.439444801,-180.09214833,0.696696159571,0.0442085540236,-0.00453581805718,-0.749623043397,0.660371352281,1.0,1.0
244,-65.2251159503,-181.256263864,0.583732617925,0.0180102869452,-0.029932595176,-0.779090468017,0.625937466489,1.0,1.0
245,-64.9768033408,-182.405338366,0.57530090323,-0.00808624382741,-0.0536978010819,-0.797493735507,0.600878440823,1.0,1.0
246,-64.6879196602,-183.375641227,0.693238335377,-0.00431123602273,-0.0131603569191,-0.759414279539,0.650459968239,1.0,1.0
247,-64.2237110216,-184.313853911,0.60687261443,0.0164564527604,0.0143112626657,-0.7165367515,0.697208330898,1.0,1.0
248,-63.6206593435,-185.272025602,0.600249534094,-0.00597202360459,-0.00112192009866,-0.713901410437,0.700219860048,1.0,1.0
249,-62.9273342714,-186.210184012,0.497411513168,-0.0195241225057,-0.010305032459,-0.734548892565,0.678196534478,1.0,1.0
250,-62.2359256685,-187.092055426,0.393927326175,-0.0235086397862,-0.0174962881584,-0.760230504672,0.648992144422,1.0,1.0
251,-61.5943977304,-187.958521246,0.398264691885,-0.0117749158273,-0.00383357106684,-0.842681498109,0.53826995814,1.0,1.0
252,-61.1697901168,-189.008146249,0.513945348077,0.0107758708153,-0.0234169869905,0.921704664094,-0.387034930614,1.0,1.0
253,-61.2521316591,-190.171637785,0.535214444122,0.00684823157242,-0.0546994374765,0.971675736039,-0.229798470962,1.0,1.0
254,-61.7405977497,-191.20129122,0.538206236213,-0.0018300265971,-0.056611601439,0.969951149348,-0.236614761722,1.0,1.0
255,-62.3113195992,-192.184849767,0.510616216972,0.018934693977,-0.0219047899274,0.970765609781,-0.238276705551,1.0,1.0
256,-62.8395061936,-193.096730666,0.503203157954,0.0224802486054,-0.0112901680704,0.978237586897,-0.205957262824,1.0,1.0
257,-63.3575767604,-193.996315909,0.500269269529,0.0153736063843,-0.00518653841225,0.982279137885,-0.186720238113,1.0,1.0
258,-63.9633052754,-194.863618427,0.508179907295,0.00959007108847,-0.0176798984919,0.989103424998,-0.145841922583,1.0,1.0
259,-64.722730503,-195.660430135,0.497595681961,0.0217618047755,-0.00363744608651,0.993816974008,-0.108816428047,1.0,1.0
260,-65.4323273806,-196.437431337,0.598509130235,0.0132661173036,-0.00228560996869,0.991286335621,-0.131035059926,1.0,1.0
261,-66.1636734897,-197.135041383,0.61214614917,0.0242412136681,-0.0294498497156,0.995502319151,-0.086719100991,1.0,1.0
262,-67.0091283887,-197.771196404,0.606429118161,0.02697643666,-0.022484273342,0.998565345332,-0.0404225236554,1.0,1.0
263,-67.9233275144,-198.283414691,0.706434576665,0.0196800083678,-0.0209813434218,0.999513009785,-0.0120923020526,1.0,1.0
264,-68.8569489733,-198.778938912,0.711880169592,8.03511162051e-05,-0.0215188112751,0.999153037656,-0.0350733751947,1.0,1.0
265,-69.779550586,-199.246261734,0.807107493107,0.0141131845388,-0.0190527954693,0.998214990694,-0.0548146090059,1.0,1.0
266,-70.7160521283,-199.751446963,0.900483875782,0.015155426368,-0.00760527169109,0.997673058534,-0.0660374224877,1.0,1.0
267,-71.6500825435,-200.281908888,1.00284156459,0.012331935598,-0.0104799768842,0.996325564498,-0.0841038820566,1.0,1.0
268,-72.6273328489,-200.726162573,1.10666064028,0.00559876709706,-0.0148779734103,0.998312813529,-0.055846450718,1.0,1.0
269,-73.6234545921,-201.108643151,1.20365400778,0.0271393271598,-0.0196478393569,0.999340729637,0.0139830404039,1.0,1.0
270,-74.6517165919,-201.438270439,1.40341045189,0.010219131944,-0.0118959248778,0.999868066897,-0.00423144332854,1.0,1.0
271,-75.6816510781,-201.727500369,1.39978156509,0.0037810727909,-0.00183540293029,0.999875225735,0.0152272041627,1.0,1.0
272,-76.7115223414,-201.98242701,1.50306299539,0.00862981274119,-0.011256204951,0.998712653926,0.04870173581,1.0,1.0
273,-77.8289205536,-202.189119475,1.60970230229,-0.00773445934809,-0.0139091346795,0.994782772745,0.100766805848,1.0,1.0
274,-78.8367112612,-202.290586021,1.62028700179,-0.00680963854172,-0.034310449574,0.986547133842,0.159690871941,1.0,1.0
275,-79.8450991337,-202.268791717,1.80613550479,0.0309708584938,-0.031082096341,0.986709037932,0.156460805552,1.0,1.0
276,-80.8650117439,-202.350885343,1.90187603775,0.00394087458379,-0.00727695309383,0.986329760268,0.164575573739,1.0,1.0
277,-81.8720977732,-202.436608686,1.89942866954,0.0260335023392,-0.0162046324743,0.987704223371,0.15329720734,1.0,1.0
278,-83.0008249443,-202.60786239,2.09118338105,0.0513304528906,-0.00455535526726,0.997939462651,0.0382264598021,1.0,1.0
279,-84.0706426715,-203.043647497,2.10164621564,0.0271820599231,-0.0155366296746,0.999502007789,-0.00393512173281,1.0,1.0
280,-85.0501701845,-203.433732543,2.20012480232,0.0222437330382,-0.0118942402504,0.99926851725,0.0287432395936,1.0,1.0
281,-86.0719636923,-203.643348318,2.30164798953,0.0281184594322,-0.0212420287784,0.988561234563,0.146645197575,1.0,1.0
282,-87.0700210571,-203.701760214,2.49927716898,0.0333297859446,-0.0212365197412,0.980335934546,0.193338022736,1.0,1.0
283,-88.2568875398,-203.684012364,2.59603024904,0.0402502695917,-0.0169175518769,0.984907957311,0.167481425424,1.0,1.0
284,-89.4194659202,-203.817392888,2.69824884293,0.0395381901116,-0.0187532879951,0.991471414688,0.122757808584,1.0,1.0
285,-90.4238182743,-203.930046123,2.9970112997,0.039168471519,-0.0181434057918,0.985711691582,0.162816180844,1.0,1.0
286,-91.4088101246,-204.004105127,3.20170961962,0.0318595491014,-0.0243900776438,0.983476842999,0.176531562412,1.0,1.0
287,-92.4186027284,-204.063150439,3.3990345069,0.0349832360191,-0.0198169670792,0.987183509819,0.15444150658,1.0,1.0
288,-93.4899085569,-204.174632152,3.50208666994,0.0310386559745,-0.0213927787784,0.994549013348,0.0972173384782,1.0,1.0
289,-94.5482147317,-204.368739764,3.70318852254,0.0358738694455,-0.0241459861062,0.996337736878,0.0737641574101,1.0,1.0
290,-95.6758981568,-204.533314776,3.7961770518,0.0207217538641,-0.00664752185827,0.987701736131,0.154827968447,1.0,1.0
291,-96.777210214,-204.66433552,3.69551084064,0.00607444456663,0.00530532676066,0.99229449563,0.123638944402,1.0,1.0
292,-97.8558412552,-204.768409648,3.60380739707,0.00879147955616,-0.0125902136394,0.999121590324,0.038990308497,1.0,1.0
293,-98.897086221,-205.009264123,3.61493619812,0.0024659416337,-0.0282619098701,0.999579067426,0.00607219449942,1.0,1.0
294,-99.904728958,-205.177974199,3.70583430339,0.0268796007385,-0.0242068377255,0.998567100707,0.0394368033447,1.0,1.0
295,-100.925342755,-205.255979837,3.79626888915,0.0329941750959,-0.0103514565858,0.99679062996,0.07219883503,1.0,1.0
